"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"From the D 2 the LBC","03:35","June 24, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/from-the-d-2-the-lbc-mw0003762195"
"VMAK
            
                Douglas McCombs","33:54","September 23, 2022","7",NA,"NADA Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental Rock;Alternative/Indie Rock;Post-Rock","https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-rock-ma0000002790","Exploratory;Pastoral;Reflective;Atmospheric;Calm/Peaceful;Cerebral;Flowing;Improvisatory;Intimate;Angular;Shimmering;Dissonant","https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/dissonant-xa0000001438","Imagination;The Great Outdoors;Maverick;Nature;Reflection;Open Road","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/open-road-ma0000005099","https://www.allmusic.com/album/vmakkombzduglas6ndr7-mw0003762616"
"Cometa","37:12","October 21, 2022","7",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Alternative Singer/Songwriter;Neo-Psychedelia","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/neo-psychedelia-ma0000012252","Atmospheric;Wistful;Calm/Peaceful;Earnest;Earthy;Flowing;Introspective;Searching;Soothing;Sophisticated;Warm;Bittersweet;Dreamy;Spacey;Sweet;Tender;Yearning;Gentle;Nocturnal;Vulnerable","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/vulnerable-xa0000001444","In Love;Relationships;Comfort;Introspection;Relaxation;Romance;New Love;Stay in Bed;Reflection;Affection/Fondness;Dreaming;Healing/Comfort","https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/healing-comfort-ma0000006273","https://www.allmusic.com/album/cometa-mw0003762754"
"Give Me Your Word: The Very Best of 1951-1961",NA,"August 19, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/give-me-your-word-the-very-best-of-1951-1961-mw0003763551"
"Sunny Side of the Street",NA,"September 30, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz","https://www.allmusic.com/style/contemporary-jazz-ma0000004545","","","","","https://www.allmusic.com/album/sunny-side-of-the-street-mw0003763575"
"Dumb EPs",NA,"September 2, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Noise Pop;Experimental Rock;Alternative/Indie Rock;Shoegaze;Dream Pop","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/dream-pop-ma0000012303","Driving;Nostalgic;Bright;Dreamy;Introspective;Urgent;Ambitious;Atmospheric;Brittle;Concise;Energetic;Passionate;Reflective;Turbulent;Detached;Sprightly;Understated;Yearning;Cathartic;Intense","https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/intense-xa0000000721","Awareness;Imagination;Passion;Daydreaming;Hanging Out;Reflection","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/dumb-eps-mw0003764160"
"Duetos, Pt. 2",NA,"July 22, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","Brazilian Traditions","https://www.allmusic.com/style/brazilian-traditions-ma0000002477","","","","","https://www.allmusic.com/album/duetos-pt-2-mw0003764223"
"Singles As & Bs 1958-1962",NA,"August 19, 2022","",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/singles-as-bs-1958-1962-mw0003764303"
"Stereo Singles Collection",NA,"August 26, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/stereo-singles-collection-mw0003764328"
"Essential Classics, Vol. 9: Carlos Gardel","52:07","June 24, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","South American Traditions;Tango","https://www.allmusic.com/style/south-american-traditions-ma0000002869;https://www.allmusic.com/style/tango-ma0000002891","","","","","https://www.allmusic.com/album/essential-classics-vol-9-carlos-gardel-mw0003765760"
"Incerto",NA,"September 16, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/incerto-mw0003765958"
"Essential Classics, Vol. 10: Cal Tjader","01:15:33","July 1, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Big Band;Jazz Instrument;Vibraphone/Marimba Jazz","https://www.allmusic.com/style/big-band-ma0000002461;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/vibraphone-marimba-jazz-ma0000002922","","","","","https://www.allmusic.com/album/essential-classics-vol-10-cal-tjader-mw0003766164"
"Essential Classics, Vol. 14: Brenda Lee","52:44","July 8, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Country-Rock","https://www.allmusic.com/style/country-rock-ma0000002536","","","","","https://www.allmusic.com/album/essential-classics-vol-14-brenda-lee-mw0003766346"
"Essential Classics, Vol. 18: Fats Domino","46:48","July 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/essential-classics-vol-18-fats-domino-mw0003766782"
"Live at the Rainbow Room,  New York City, July 13, 1973",NA,"July 1, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/live-at-the-rainbow-room-new-york-city-july-13-1973-mw0003769096"
"Gifts","50:41","September 23, 2022","7",NA,"Capitol studios, Los Angeles, CA","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Latin Jazz;Electric Jazz;Global Jazz","https://www.allmusic.com/style/latin-jazz-ma0000002464;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/global-jazz-ma0000012260","Ambitious;Amiable/Good-Natured;Animated;Bouncy;Cheerful;Complex;Confident;Cosmopolitan;Dramatic;Driving;Earnest;Earthy;Fantastic/Fantasy-like;Gritty;Improvisatory;Organic;Passionate;Pulsing;Refined;Rousing;Rowdy;Sexy;Strong;Uplifting;Visceral","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/visceral-xa0000001135","City Life;Classy Gatherings;Dance Party;Other Times & Places","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/gifts-mw0003769603"
"Cafe Society",NA,"July 22, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/cafe-society-mw0003769634"
"Bakersfield Gold: Top 10 Hits 1959–1974","01:53:59","September 9, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/bakersfield-gold-top-10-hits-19591974-mw0003769638"
"Pussycat","46:04","August 26, 2022","7",NA,"","Pop/Rock;Vocal;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/country-ma0000002532","Vocal Pop;Adult Contemporary;American Popular Song;Early Pop/Rock;Pop;Singer/Songwriter;Country-Pop;Honky Tonk;Rockabilly","https://www.allmusic.com/style/vocal-pop-ma0000002787;https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/american-popular-song-ma0000011884;https://www.allmusic.com/style/early-pop-rock-ma0000002763;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/honky-tonk-ma0000002648;https://www.allmusic.com/style/rockabilly-ma0000002831","Melodic;Celebratory;Flowing;Light;Nostalgic;Refined;Sentimental;Atmospheric;Concise;Dramatic;Fun;Intimate;Organic;Perky;Playful;Romantic;Summery;Understated;Warm;Agreeable;Bright;Cosmopolitan;Graceful;Lively;Passionate;Smooth;Uplifting;Wistful","https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/perky-xa0000000724;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/wistful-xa0000001142","Girls Night Out;In Love;Good Times;Sunday Afternoon;Dreaming;Nostalgia","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/nostalgia-ma0000013548","https://www.allmusic.com/album/pussycat-mw0003769751"
