"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Into the Woods [2022 Broadway Cast Recording]","01:14:24","December 2, 2022","",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Cast Recordings;Contemporary Singer/Songwriter;Adult Alternative Pop/Rock;Musical Theater","https://www.allmusic.com/style/cast-recordings-ma0000002767;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/musical-theater-ma0000004437","Dramatic;Earnest;Intimate;Literate;Refined;Melodic;Precious;Theatrical;Wistful;Witty;Bittersweet;Freewheeling;Passionate;Quirky;Intense;Lively;Reflective;Ambitious;Playful","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/playful-xa0000001067","Comfort;Introspection;Reflection;Affection/Fondness;Relaxation;Empowerment;Feeling Blue;Heartache;Lifecycle;Long Walk;Yearning;In Love","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/into-the-woods-2022-broadway-cast-recording--mw0003834671"
"Emerald City Nights: Live at the Penthouse 1965-1966","01:18:04","December 2, 2022","","March 18, 1965","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/emerald-city-nights-live-at-the-penthouse-1965-1966-mw0003834688"
"Nuevo Tango: Classic Albums 1955-1959",NA,"December 9, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/nuevo-tango-classic-albums-1955-1959-mw0003835745"
"The Carter Family Collection, Vol. 2: 1934-1941",NA,"December 9, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-carter-family-collection-vol-2-1934-1941-mw0003835746"
"All the Hits and More: The Singles Collection 1923-1942",NA,"December 9, 2022","",NA,"","Vocal;Stage & Screen","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/all-the-hits-and-more-the-singles-collection-1923-1942-mw0003835762"
"Certain Smile…All His U.S.",NA,"November 11, 2022","",NA,"","Pop/Rock;Vocal","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/certain-smile%A6all-his-us-mw0003836015"
"You're Gonna Need My Help, 1953-1962",NA,"November 11, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/youre-gonna-need-my-help-1953-1962-mw0003836017"
"Beat Club, Bremen, Germany: January 19, 1972",NA,"November 18, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/beat-club-bremen-germany-january-19-1972-mw0003838100"
"Lonely Heart",NA,"December 2, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lonely-heart-mw0003838533"
"The Genius of Django",NA,"November 18, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-genius-of-django-mw0003838535"
"That's How Strong My Love Is","17:24","September 23, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/thats-how-strong-my-love-is-mw0003838954"
"Live in Paris (1971)",NA,"October 21, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-in-paris-1971-mw0003839271"
"Four Classic Albums: Off to the Races/Byrd in Hand/The Cat Walk/Royal Flush",NA,"November 18, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/four-classic-albums-off-to-the-races-byrd-in-hand-the-cat-walk-royal-flush-mw0003839276"
"Giant Steps: The Cornerstone of Modern Jazz",NA,"November 25, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/giant-steps-the-cornerstone-of-modern-jazz-mw0003839286"
"Stereo Singles Collection",NA,"November 18, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/stereo-singles-collection-mw0003839292"
"Nat & Lester: Jazz Rarities","02:01:19","September 24, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/nat-lester-jazz-rarities-mw0003839897"
"Sinnerman: Hits & Remix Version","02:14:47","September 16, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/sinnerman-hits-remix-version-mw0003839902"
"Hits & Rarities","08:54:51","September 24, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-rarities-mw0003840135"
"Hits & Rarities","02:50:23","September 24, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-rarities-mw0003840146"
"Five Classic Albums Plus",NA,"July 22, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/five-classic-albums-plus-mw0003840419"
"Seven Day Fool",NA,"July 8, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/seven-day-fool-mw0003840470"
"On a Clear Day: Live in Zurich, 1971","01:02:43","November 25, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/on-a-clear-day-live-in-zurich-1971-mw0003841187"
"Hits & Rarities","05:39:12","September 22, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-rarities-mw0003842313"
"That's All-Autumn Jazz","04:36:11","September 21, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/thats-all-autumn-jazz-mw0003842323"
