"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Willow, Vol. 1: Episodes 1-3 [Original Soundtrack]","01:08:48","December 16, 2022","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/willow-vol-1-episodes-1-3-original-soundtrack--mw0003930952"
"Punto y Aparte","39:36","November 25, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/punto-y-aparte-mw0003879035"
"The Best of the Flip Wilson Show, Vol. 4","55:46","December 13, 2022","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Comedy","https://www.allmusic.com/style/comedy-ma0000002525","","","","","https://www.allmusic.com/album/the-best-of-the-flip-wilson-show-vol-4-mw0003884823"
"Essential Christmas Carols from King's","01:42:22","December 24, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral;Classical Crossover","https://www.allmusic.com/style/choral-ma0000004509;https://www.allmusic.com/style/classical-crossover-ma0000004504","","","Christmas;Religion","https://www.allmusic.com/theme/christmas-ma0000005043;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/essential-christmas-carols-from-kings-mw0003913143"
"Mozart: Le Nozze di Figaro, K. 492  - Act III. Sull'aria","03:17","December 9, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","","","","","https://www.allmusic.com/album/mozart-le-nozze-di-figaro-k-492-act-iii-sullaria-mw0003915082"
"Disenchanted [Original Soundtrack]","49:41","November 18, 2022","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/disenchanted-original-soundtrack--mw0003895847"
"NYE 2023","01:00:07","December 23, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance;EDM;Trance;Progressive Trance","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/edm-ma0000013412;https://www.allmusic.com/style/trance-ma0000002903;https://www.allmusic.com/style/progressive-trance-ma0000011914","Stylish;Trippy;Boisterous;Carefree;Celebratory;Energetic;Hypnotic;Nocturnal;Searching;Sensual;Sexy;Slick;Ambitious;Elaborate;Exciting;Flashy;Lively;Rousing;Smooth;Fun;Intimate;Playful;Reflective;Wistful;Dramatic","https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/dramatic-xa0000000708","Dance Party;Exercise/Workout;TGIF;Club;Pool Party;At the Beach;Girls Night Out;Guys Night Out;Late Night;Partying;Summer;Vacation","https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/pool-party-ma0000006294;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/vacation-ma0000006293","https://www.allmusic.com/album/nye-2023-mw0003898825"
"Apple Music Live","01:08:33","December 22, 2022","",NA,"","R&B;Holiday","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/holiday-ma0000012075","Contemporary R&B;Adult Contemporary R&B;Neo-Soul","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/neo-soul-ma0000004426","Intimate;Reflective;Ambitious;Bittersweet;Earnest;Passionate;Searching;Sexy;Stylish;Elegant;Romantic;Sensual;Wistful;Confident;Dramatic;Lush;Smooth;Meandering","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/meandering-xa0000001044","Heartache;Relationships;Affirmation;Empowerment;In Love;Reflection;Affection/Fondness;City Life;Introspection;Motivation;At the Office","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/at-the-office-ma0000006289","https://www.allmusic.com/album/apple-music-live-mw0003900469"
"Prayin' in a Deer Stand","40:36","December 2, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/prayin-in-a-deer-stand-mw0003902923"
"Piano Reflections, Vol. 7","40:26","December 2, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/piano-reflections-vol-7-mw0003903255"
"Songs for Sunset","14:40","December 16, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/songs-for-sunset-mw0003916374"
"One Drop Style",NA,"June 23, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/one-drop-style-mw0003835264"
"Special Edition",NA,"July 13, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/special-edition-mw0003835277"
"Classic",NA,"August 17, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/classic-mw0003835283"
"Special Edition",NA,"August 22, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/special-edition-mw0003836568"
"Sherwood Forest","27:06","September 23, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/sherwood-forest-mw0003842337"
"Estefan Family Christmas",NA,"November 18, 2022","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/estefan-family-christmas-mw0003842545"
"Voiceprint: MC Tunes Vs. 808 State's Greatest Bits","47:39","September 30, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/voiceprint-mc-tunes-vs-808-states-greatest-bits-mw0003844544"
"Ushuaïa Ibiza: Closing Party, Sep 2, 2022","01:31:35","September 2, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/ushua%C3%AFa-ibiza-closing-party-sep-2-2022-mw0003844737"
"The Best of the MPS Years","01:25:17","June 17, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-best-of-the-mps-years-mw0003719671"
"Tesoros de Coleccion 3 Discos",NA,"May 13, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/tesoros-de-coleccion-3-discos-mw0003719739"
"rising","32:50","July 15, 2022","5",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative Singer/Songwriter;Lo-Fi;Indie Electronic;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/lo-fi-ma0000002701;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Thoughtful;Atmospheric;Bouncy;Dreamy;Introspective;Melodic;Self-Conscious;Amiable/Good-Natured;Confessional;Lively;Melancholy;Reflective;Relaxed;Romantic;Sad;Sparse;Sweet;Warm;Yearning;Bittersweet;Innocent;Lonely;Quirky;Sugary;Summery","https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/summery-xa0000001116","Everyday Life;Introspection;Hanging Out;Heartache;In Love;Reflection;Relationships;Feeling Blue;Loneliness;Starting Out;Youth","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/starting-out-ma0000005106;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/rising-mw0003718819"
"December Back 2 June","02:43","October 28, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B;Adult Contemporary R&B;Neo-Soul;Christmas","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/neo-soul-ma0000004426;https://www.allmusic.com/style/christmas-ma0000011929","Intimate;Reflective;Ambitious;Bittersweet;Earnest;Passionate;Searching;Sexy;Stylish;Elegant;Romantic;Sensual;Wistful;Confident;Dramatic;Lush;Smooth;Meandering","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/meandering-xa0000001044","Heartache;Relationships;Affirmation;Empowerment;In Love;Reflection;Affection/Fondness;City Life;Introspection;Motivation;At the Office","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/at-the-office-ma0000006289","https://www.allmusic.com/album/december-back-2-june-mw0003847925"
"Capitol Park","26:44","October 7, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/capitol-park-mw0003848785"
"Werewolf by Night [Original Soundtrack]","41:24","October 7, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/werewolf-by-night-original-soundtrack--mw0003849301"
"Return of the SP-1200 V.2",NA,"November 25, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/return-of-the-sp-1200-v2-mw0003850481"
"Mettal",NA,"2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/mettal-mw0003327224"
"Alternates & Rarities",NA,"April 29, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/alternates-rarities-mw0003942878"
"Life's a Gamble",NA,"January 18, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","Traditional Pop;Vocal Pop","https://www.allmusic.com/style/traditional-pop-ma0000002961;https://www.allmusic.com/style/vocal-pop-ma0000002787","Dramatic;Earnest;Intimate;Soothing;Sophisticated;Amiable/Good-Natured;Cheerful;Elegant;Poignant;Romantic;Theatrical;Calm/Peaceful;Gentle;Laid-Back/Mellow;Passionate;Refined;Sensual;Sentimental;Stylish;Sweet;Wistful;Lush;Reflective","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/reflective-xa0000000753","Romantic Evening;Slow Dance;Dinner Ambiance;In Love;Seduction","https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/slow-dance-ma0000006319;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/seduction-ma0000004276","https://www.allmusic.com/album/lifes-a-gamble-mw0003942923"
