"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Classic Years",NA,"August 6, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/the-classic-years-mw0003556138"
"The Wind [Original Motion Picture Soundtrack]",NA,"August 20, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-wind-original-motion-picture-soundtrack--mw0003559970"
"Pollyanna","03:15","May 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/pollyanna-mw0003560675"
"Take Me to the Water",NA,"August 5, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/take-me-to-the-water-mw0003562109"
"Gold",NA,"September 3, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/gold-mw0003563209"
"Merman at Carnegie Hall",NA,"March 5, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/merman-at-carnegie-hall-mw0003483581"
"The Summer House Sessions","01:28:16","June 18, 2021","","July 20, 1968","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-summer-house-sessions-mw0003480146"
"Waiting on a War",NA,"2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/waiting-on-a-war-mw0003481587"
"Organic Music Theatre: Festival de Jazz de Chateauvallon, 1972","01:10:21","June 18, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/organic-music-theatre-festival-de-jazz-de-chateauvallon-1972-mw0003480622"
"From LL, With Love","27:35","February 12, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/from-ll-with-love-mw0003482913"
"Romance","20:41","February 5, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/romance-mw0003482411"
"San Francisco Radio Sessions",NA,"February 19, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/san-francisco-radio-sessions-mw0003483024"
"I Know I Have a Heart [From Andrew Lloyd Webber’s “Cinderella”]","10:12","February 12, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Cast Recordings","https://www.allmusic.com/style/cast-recordings-ma0000002767","","","","","https://www.allmusic.com/album/i-know-i-have-a-heart-from-andrew-lloyd-webbers-cinderella--mw0003481901"
"Location","04:25","February 12, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Latin Rap","https://www.allmusic.com/style/latin-rap-ma0000002696","","","","","https://www.allmusic.com/album/location-mw0003483546"
"Rebuilding Paradise [Original Motion Picture Soundtrack]",NA,"March 24, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/rebuilding-paradise-original-motion-picture-soundtrack--mw0003488329"
"The Highwaymen/The Brothers 4/Limeliters/Peter, Paul and Mary","02:37:56","April 2, 2021","",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/the-highwaymen-the-brothers-4-limeliters-peter-paul-and-mary-mw0003485894"
"The Classic Recordings","03:52:03","April 9, 2021","",NA,"","Vocal;Jazz","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-classic-recordings-mw0003485936"
"The Millennium Concert",NA,"April 2, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-millennium-concert-mw0003489073"
"Cannabis Dreams: Music for Relaxation Healing and Well-Being","01:18:39","April 9, 2021","","November 11, 2020","Banquet Studios, Medford, OR;Laughing Tiger Studios, San Rafael, CA;Natural Cannabis Co., Santa Rosa, CA","New Age","https://www.allmusic.com/genre/new-age-ma0000002745","","","","","","","https://www.allmusic.com/album/cannabis-dreams-music-for-relaxation-healing-and-well-being-mw0003486096"
"Love Story [Taylor’s Version]","04:01","February 12, 2021","",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/love-story-taylors-version--mw0003490143"
"Ma' G","03:46","February 28, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Latin Rap","https://www.allmusic.com/style/latin-rap-ma0000002696","","","","","https://www.allmusic.com/album/ma-g-mw0003491211"
"Joy and Pain: The Lifelines Remixes","35:41","February 19, 2021","",NA,"","R&B;Rap","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/joy-and-pain-the-lifelines-remixes-mw0003491274"
"The Art and Soul of Dune [Companion Book Music]",NA,"October 22, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-art-and-soul-of-dune-companion-book-music--mw0003618049"
"Pangaea","39:12","September 3, 2021","",NA,"Bill Hare Productions, Milpitas, California, USA;Cascadia Studios, Seattle, USA;Fast Trax Studios, San Luis Obispo, California, USA;Kellerman Music Studios, Johannesburg, SA;Rusk Studios, LA, California, USA;Sunset Recording Studios, Stellenbosch, South Africa;The Coach House, UK;Verge Studio, Seattle, USA","New Age","https://www.allmusic.com/genre/new-age-ma0000002745","","","","","","","https://www.allmusic.com/album/pangaea-mw0003618566"
"Zappa '88: The Last U.S. Show","02:30:09","June 18, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/zappa-88-the-last-us-show-mw0003517037"
"Three Card Trick",NA,"June 4, 2021","",NA,"","Comedy/Spoken;Pop/Rock","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/pop-rock-ma0000002613","Documentary;Spoken Word","https://www.allmusic.com/style/documentary-ma0000012006;https://www.allmusic.com/style/spoken-word-ma0000002875","","","","","https://www.allmusic.com/album/three-card-trick-mw0003516896"
"Paris Was Made for Lovers [Prestige Elite]",NA,"May 14, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/paris-was-made-for-lovers-prestige-elite--mw0003516921"
"Buns ‘N’ Roses [Hot Buns/From Andrew Lloyd Webber’s “Cinderella”]","00:09","April 2, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Cast Recordings","https://www.allmusic.com/style/cast-recordings-ma0000002767","","","","","https://www.allmusic.com/album/buns-n-roses-hot-buns-from-andrew-lloyd-webbers-cinderella--mw0003518662"
"Deep Dive!","04:04:01","April 2, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/deep-dive%21-mw0003519086"
"X Moves",NA,"June 25, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/x-moves-mw0003519639"
