"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Serpentina",NA,"July 8, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Left-Field Pop;Indie Electronic;Alternative/Indie Rock;Downtempo","https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/downtempo-ma0000004999","Brooding;Dreamy;Hypnotic;Sensual;Stylish;Dramatic;Gloomy;Intimate;Slick;Spacey;Yearning;Intense;Gentle;Sexual;Sparse;Druggy","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/druggy-xa0000000979","Feeling Blue;Heartache;Introspection;Late Night;Rainy Day;Relationships;Solitude;Stay in Bed;Healing/Comfort;Reflection;Seduction;Sorrow;Cool & Cocky;Imagination","https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/imagination-ma0000006299","https://www.allmusic.com/album/serpentina-mw0003677442"
"This Be Her Verse","58:34","April 8, 2022","7",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Complex;Earnest;Elegant;Lush;Lyrical;Melodic;Organic;Poetic;Refined","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/refined-xa0000001076","","","https://www.allmusic.com/album/this-be-her-verse-mw0003680718"
"Resurrexi!: Easter in Vienna with Mozart and the Haydn Brothers",NA,"April 1, 2022","7",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Animated;Bright;Celebratory;Joyous;Majestic;Melodic;Monastic;Refined","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/monastic-xa0000001047;https://www.allmusic.com/mood/refined-xa0000001076","Easter;Religion","https://www.allmusic.com/theme/easter-ma0000006271;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/resurrexi%21-easter-in-vienna-with-mozart-and-the-haydn-brothers-mw0003682123"
"Raff: Complete Works for Cello & Piano","01:12:17","February 4, 2022","7","August 11, 2021 - August 15, 2021","Radiostudio Zürich, Switzerland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Animated;Athletic;Lively;Lyrical;Melodic;Nocturnal;Yearning","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/raff-complete-works-for-cello-piano-mw0003648334"
"S.I.D.E.S.","48:27","June 17, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop;Alternative/Indie Rock;Left-Field Pop","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/left-field-pop-ma0000013523","Anthemic;Confident;Slick;Bright;Exuberant;Confrontational;Declamatory;Exciting;Extroverted;Kinetic;Melodic;Sparkling;Summery;Uplifting;Animated;Earnest;Fierce;Melancholy;Regretful;Swaggering;Wistful;Celebratory;Marching;Quirky;Spooky","https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/spooky-xa0000001107","Empowerment;Breakup;Girls Night Out;Affirmation;Cool & Cocky;Summer;Dance Party;Regret;Imagination;In Love","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/sides-mw0003684349"
"Vivaldi & Piazzolla: The Mandolin Seasons","01:07:37","May 6, 2022","7","March 24, 2021 - March 26, 2021","Großer Saal, Gewandhaus Leipzig, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Amiable/Good-Natured;Animated;Bittersweet;Cheerful;Dignified/Noble;Driving;Energetic;Introspective;Kinetic;Melodic;Ornate;Pastoral;Playful;Rustic;Yearning","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/vivaldi-piazzolla-the-mandolin-seasons-mw0003692879"
"Emilie Mayer: Overtures D major, D minor, C major; Faust Overture Op. 46; Sinfonie militair No. 3 C major","01:08:23","May 6, 2022","7","","Mecklenburgisches Staatstheater Schweri","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Symphony","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/symphony-ma0000012291","Complex;Cosmopolitan;Driving;Fantastic/Fantasy-like;Flowing;Lush;Melodic;Refined;Romantic","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/romantic-xa0000000758","","","https://www.allmusic.com/album/emilie-mayer-overtures-d-major-d-minor-c-major-faust-overture-op-46-sinfonie-militair-no-3-c-major-mw0003694033"
"Mozart","01:09:02","May 13, 2022","7","August 6, 2021 - August 8, 2021","Potton Hall, Dunwich, Suffolk","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Complex;Delicate;Dreamy;Elegant;Energetic;Flashy;Freewheeling;Light;Melodic;Playful;Shimmering;Sparkling","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102","","","https://www.allmusic.com/album/mozart-mw0003694105"
"Nuit et Jour: Debussy, Ravel, Zanon","01:14:44","November 25, 2022","7","July 29, 2021 - July 31, 2021","Salle Colonne, Paris","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Bravado;Capricious;Delicate;Dreamy;Flashy;Hedonistic;Languid;Majestic;Manic;Mysterious;Mystical;Nocturnal;Ominous;Sparkling;Threatening;Transparent/Translucent;Unsettling;Volatile","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/threatening-xa0000000777;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/nuit-et-jour-debussy-ravel-zanon-mw0003841495"
"Who's Calling",NA,"December 9, 2022","7",NA,"","Blues;Pop/Rock","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/pop-rock-ma0000002613","Guitar Virtuoso;Blues-Rock;Electric Jazz;Modern Electric Blues;Roots Rock","https://www.allmusic.com/style/guitar-virtuoso-ma0000002630;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/modern-electric-blues-ma0000011944;https://www.allmusic.com/style/roots-rock-ma0000004457","Confident;Aggressive;Boisterous;Earthy;Gritty;Bravado;Driving;Exciting;Gutsy;Kinetic;Playful;Rousing;Visceral;Powerful;Rowdy;Sophisticated;Warm","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138","City Life;Good Times;Guys Night Out;Partying","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/whos-calling-mw0003845288"
"As I Try Not to Fall Apart","47:31","February 18, 2022","7",NA,"Assault & Battery;Sleeper Sounds","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","New Wave/Post-Punk Revival;Alternative/Indie Rock","https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Dramatic;Stylish;Passionate;Sophisticated;Bleak;Brooding;Detached;Gloomy;Melancholy;Quirky;Searching;Somber;Yearning;Shimmering;Ebullient;Romantic","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/romantic-xa0000000758","Catharsis;Late Night;Heartache;In Love;Relationships;Feeling Blue;Introspection;Night Driving;Romance;Reflection;Passion;Solitude;Yearning","https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/as-i-try-not-to-fall-apart-mw0003580290"
