"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Clang Clang Ho","38:59","July 2, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Lo-Fi;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/lo-fi-ma0000002701;https://www.allmusic.com/style/indie-rock-ma0000004453","Quirky;Uncompromising;Confident;Freewheeling;Cerebral;Fractured;Messy;Passionate;Rousing;Sophisticated;Complex;Enigmatic;Irreverent;Reflective;Wry;Ironic;Self-Conscious","https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/self-conscious-xa0000001089","Maverick;Imagination;Cool & Cocky","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/cool-cocky-ma0000006328","https://www.allmusic.com/album/clang-clang-ho-mw0003534180"
"We Win [Space Jam: A New Legacy]","03:15","May 21, 2021","",NA,"","R&B;Stage & Screen","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/we-win-space-jam-a-new-legacy--mw0003534250"
"Mary Don't You Weep",NA,"June 1, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/mary-dont-you-weep-mw0003536239"
"Ramble in Music City: The Lost Concert 1990","01:15:43","September 3, 2021","","September 28, 1990","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/ramble-in-music-city-the-lost-concert-1990-mw0003536375"
"Get Up oOf Yur Ass [Live in Detroit, 1977]",NA,"June 11, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/get-up-oof-yur-ass-live-in-detroit-1977--mw0003536941"
"Working Man Blues","02:26:51","July 23, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/working-man-blues-mw0003537125"
"Parables","40:08","July 23, 2021","","October 24, 2020 - September 24, 2020","EastSide Sound, NYC","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/parables-mw0003537130"
"Live","20:07","May 28, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-mw0003537459"
"Love","16:05","May 28, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/love-mw0003538045"
"Spotlight on Dinah Washington","03:12:15","May 28, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/spotlight-on-dinah-washington-mw0003538094"
"Four Classic Albums Plus",NA,"March 12, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/four-classic-albums-plus-mw0003538097"
"You've Got a Friend [Sonorous]",NA,"June 8, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/youve-got-a-friend-sonorous--mw0003538344"
"You Go Ahead",NA,"June 29, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/you-go-ahead-mw0003538353"
"Banning [Original Motion Picture Soundtrack]",NA,"March 26, 2021","",NA,"","Stage & Screen;Jazz","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/jazz-ma0000002674","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/banning-original-motion-picture-soundtrack--mw0003538463"
"Brighter Day Somewhere",NA,"June 18, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/brighter-day-somewhere-mw0003538580"
"Celebrating Pride: Shania Twain","21:42","May 28, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/celebrating-pride-shania-twain-mw0003538651"
"Ella Fitzgerald on the Ed Sullivan Show 1964","14:05","May 28, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Modern Jazz Vocals;Vocal Jazz","https://www.allmusic.com/style/modern-jazz-vocals-ma0000002965;https://www.allmusic.com/style/vocal-jazz-ma0000002948","","","","","https://www.allmusic.com/album/ella-fitzgerald-on-the-ed-sullivan-show-1964-mw0003538696"
"Medley: Ella Fitzgerald on The Ed Sullivan Show 1965-1969","15:52","May 28, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Vocal Jazz","https://www.allmusic.com/style/vocal-jazz-ma0000002948","","","","","https://www.allmusic.com/album/medley-ella-fitzgerald-on-the-ed-sullivan-show-1965-1969-mw0003538731"
"Deep Blue View",NA,"August 6, 2021","7",NA,"Dooksteareo, Manchester, England","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Chamber Pop;Indie Electronic","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/chamber-pop-ma0000012300;https://www.allmusic.com/style/indie-electronic-ma0000012275","Earnest;Intimate;Summery;Amiable/Good-Natured;Calm/Peaceful;Exuberant;Fun;Gentle;Innocent;Laid-Back/Mellow;Playful;Relaxed;Sweet;Warm;Wistful;Cheerful;Bouncy;Carefree;Dreamy;Witty","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/witty-xa0000001143","Nostalgia;Dreaming;Hanging Out;Other Times & Places;Background Music;Sweet Dreams","https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/sweet-dreams-ma0000006301","https://www.allmusic.com/album/deep-blue-view-mw0003539422"
"Visuals",NA,"August 20, 2021","7",NA,"Catskills, New York;Hawaii, Los Angeles, California;Sol System Studios, Kauai","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Indie Rock;Alternative/Indie Rock;Indie Electronic","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-electronic-ma0000012275","Dreamy;Elaborate;Energetic;Freewheeling;Fun;Playful;Reckless;Amiable/Good-Natured;Circular;Gleeful;Summery;Theatrical;Trippy;Confident;Effervescent;Ethereal;Rousing;Exuberant;Stylish;Carefree;Nocturnal;Sparkling;Celebratory","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/celebratory-xa0000000703","Hanging Out;Imagination;Night Driving;Late Night;Playful","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/visuals-mw0003539432"
"The Jazz Stylings of Anita O'Day",NA,"July 9, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-jazz-stylings-of-anita-oday-mw0003539437"
"Best of Brook Benton: 30 Original All-Time Classics",NA,"July 9, 2021","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/best-of-brook-benton-30-original-all-time-classics-mw0003539442"
"Behind the Dikes: The 1969 Netherlands Recordings","01:57:17","July 23, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/behind-the-dikes-the-1969-netherlands-recordings-mw0003539444"
