"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Hope","14:58","June 11, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hope-mw0003544602"
"Hear at Last","43:39","July 23, 2021","7",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Guitar Jazz;Jazz Instrument;Jazz-Funk;Jazz-Pop;Smooth Jazz","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/guitar-jazz-ma0000002451;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/jazz-funk-ma0000011905;https://www.allmusic.com/style/jazz-pop-ma0000011906;https://www.allmusic.com/style/smooth-jazz-ma0000002860","Agreeable;Airy;Bouncy;Bright;Cosmopolitan;Earnest;Earthy;Effervescent;Flowing;Fun;Lively;Lyrical;Melodic;Playful;Positive;Refined;Rhapsodic;Smooth;Sophisticated","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sophisticated-xa0000001100","City Life;Classy Gatherings;Club;Cool & Cocky","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/cool-cocky-ma0000006328","https://www.allmusic.com/album/hear-at-last-mw0003544662"
"Place Is",NA,"July 30, 2021","6",NA,"Outhouse Recorders, Brooklyn, NY;Studio 513 in Phoenix, AZ","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Sophisticated;Confident;Knotty;Reflective;Thoughtful;Cerebral;Elaborate;Exploratory;Literate;Quirky;Smooth;Sprawling;Melodic;Philosophical;Sensual;Shimmering;Trippy;Eccentric;Improvisatory;Rollicking","https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/rollicking-xa0000001080","Awareness;Reflection;Imagination;Maverick;Everyday Life;Feminism","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/feminism-ma0000013562","https://www.allmusic.com/album/place-is-mw0003544669"
"Gospel Recordings, Vol. 1","18:01","July 16, 2021","",NA,"","Country;Religious","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/religious-ma0000004431","Country Gospel;Gospel","https://www.allmusic.com/style/country-gospel-ma0000002534;https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/gospel-recordings-vol-1-mw0003544701"
"Gospel Recordings, Vol. 2","15:25","August 6, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/gospel-recordings-vol-2-mw0003544706"
"Early Years: The Singles Collection 1950-52","02:24:46","August 6, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/early-years-the-singles-collection-1950-52-mw0003545021"
"Nostradamus: The Death of Satan","41:36","August 6, 2021","","April 25, 2021 - April 27, 2021","EastSide Sound, NYC","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/nostradamus-the-death-of-satan-mw0003545049"
"X, Yeah! & Songs From the Sparkle Lounge: Rarities From the Vault","02:40:09","June 11, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/x-yeah%21-songs-from-the-sparkle-lounge-rarities-from-the-vault-mw0003545685"
"Grandes Éxitos en Español, Vol. 1","12:24","June 18, 2021","",NA,"","Latin;Vocal","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/grandes-%C3xitos-en-espa%C3%B1ol-vol-1-mw0003546398"
"Together Again: Live in Japan 1983",NA,"February 12, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/together-again-live-in-japan-1983-mw0003546578"
"Almost 1988",NA,"May 7, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/almost-1988-mw0003546658"
"'Round the Block and Back Again","53:44","August 27, 2021","",NA,"Brick Road Studios, Scottsdale, AZ;Smashing Sounds, Beverly Hills, CA;Suite Ear Recording Studio, Detroit, MI;The Hang, Los Angeles, CA","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/round-the-block-and-back-again-mw0003546870"
"We Seek the Light","10:51","June 18, 2021","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/we-seek-the-light-mw0003547825"
"Best of Charlie Rich [Curb]","40:00","July 2, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/best-of-charlie-rich-curb--mw0003548397"
"Back in Love City","45:44","September 10, 2021","7",NA,"Sonic Ranch Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Energetic;Bittersweet;Bright;Dramatic;Explosive;Feverish;Intense;Kinetic;Literate;Lively;Powerful;Summery;Swaggering;Volatile;Wistful;Witty;Wry;Rousing;Sparkling","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sparkling-xa0000001102","Hanging Out;Summer;Guys Night Out;Breakup;Heartache;Good Times","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/good-times-ma0000006282","https://www.allmusic.com/album/back-in-love-city-mw0003548558"
"Mister Magic [Live at the Count Basie Theatre]","05:20","June 10, 2021","","October 24, 1992","Count BasieTheatre, Red Bank, New Jersey","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/mister-magic-live-at-the-count-basie-theatre--mw0003549004"
"The Awakening","20:03","June 25, 2021","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/the-awakening-mw0003549230"
"Live Under the Sky 1979",NA,"July 30, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-under-the-sky-1979-mw0003549481"
"More Than a Woman","05:58","June 25, 2021","",NA,"","Electronic;R&B","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/r-b-ma0000002809","Disco;Club/Dance","https://www.allmusic.com/style/disco-ma0000002552;https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/more-than-a-woman-mw0003549502"
"The Weight of the Badge","16:45","June 11, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-weight-of-the-badge-mw0003549792"
"The Massachusetts Massacre",NA,"August 13, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-massachusetts-massacre-mw0003550584"
"Only Up","38:23","August 27, 2021","7",NA,"Candle Recording Studio, Toronto","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Dream Pop;Left-Field House;Shoegaze;Alternative/Indie Rock;House","https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/left-field-house-ma0000012312;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/house-ma0000002651","Dreamy;Detached;Druggy;Pulsing;Angst-Ridden;Lush;Quirky;Airy;Ethereal;Insular;Motoric;Searching","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/searching-xa0000001088","Daydreaming;Hanging Out;Barbeque;Introspection;Affirmation;Imagination;Sunday Afternoon","https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/barbeque-ma0000013547;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/only-up-mw0003551244"
"Feel the Love","21:25","July 2, 2021","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/feel-the-love-mw0003551262"
"Working Class Heroes","18:27","October 1, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/working-class-heroes-mw0003794481"
"DEEP: No Code Live","47:19","August 27, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/deep-no-code-live-mw0003794971"
"Grandes Éxitos en Español, Vol. 4","12:36","September 10, 2021","",NA,"","Jazz;Vocal","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/grandes-%C3xitos-en-espa%C3%B1ol-vol-4-mw0003794983"
"DEEP: Ten Live","56:53","August 23, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/deep-ten-live-mw0003794987"
"Medley: I Had the Craziest Dream/I've Heard That Song Before/Cherry [Live on The Ed Sullivan Show, May 8, 1966]","03:13","November 19, 2021","",NA,"","Easy Listening;Vocal;Jazz","https://www.allmusic.com/genre/easy-listening-ma0000002567;https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","Harmony Vocal Group;Sweet Bands;Big Band;Swing;Traditional Pop;Vocal Pop;Jazz Instrument;Orchestral;Trumpet Jazz","https://www.allmusic.com/style/harmony-vocal-group-ma0000012115;https://www.allmusic.com/style/sweet-bands-ma0000011843;https://www.allmusic.com/style/big-band-ma0000002461;https://www.allmusic.com/style/swing-ma0000004423;https://www.allmusic.com/style/traditional-pop-ma0000002961;https://www.allmusic.com/style/vocal-pop-ma0000002787;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/trumpet-jazz-ma0000002485","Soothing;Freewheeling;Happy;Refined;Stylish;Amiable/Good-Natured;Celebratory;Cheerful;Elegant;Energetic;Fun;Innocent;Joyous;Laid-Back/Mellow;Playful;Rollicking;Romantic;Sentimental;Gentle;Lively;Rousing;Sweet;Reserved;Carefree;Confident;Sophisticated","https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/sophisticated-xa0000001100","Motivation;Homecoming;Reminiscing;Family Gatherings;Hanging Out;Housework;Relaxation;Road Trip;Romantic Evening;Vacation","https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/homecoming-ma0000006305;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/family-gatherings-ma0000006334;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/housework-ma0000006290;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/vacation-ma0000006293","https://www.allmusic.com/album/medley-i-had-the-craziest-dream-ive-heard-that-song-before-cherry-live-on-the-ed-sullivan-show-may-8-1966--mw0003771761"
