"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Agua de Beber [uChill Remix]","02:16","October 22, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/agua-de-beber-uchill-remix--mw0003609984"
"South Pacific","23:35","October 15, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","Vocal Pop","https://www.allmusic.com/style/vocal-pop-ma0000002787","","","","","https://www.allmusic.com/album/south-pacific-mw0003610036"
"Gospel Country","02:34:16","November 19, 2021","",NA,"","Country;Religious","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/religious-ma0000004431","Country Gospel;Gospel","https://www.allmusic.com/style/country-gospel-ma0000002534;https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/gospel-country-mw0003610552"
"The Hits Collection 1935-1958","07:17:29","December 10, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-hits-collection-1935-1958-mw0003610968"
"West Side Story [2021] [Original Motion Picture Soundtrack]","01:19:17","December 10, 2021","",NA,"Manhattan Center, Newman Scoring Stage, Jungle City Studios","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Show/Musical;Film Score;Soundtracks","https://www.allmusic.com/style/show-musical-ma0000004506;https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/soundtracks-ma0000002867","Complex;Confrontational;Cosmopolitan;Exotic;Lyrical;Melodic;Narrative;Nostalgic;Playful;Provocative;Spontaneous","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/west-side-story-2021-original-motion-picture-soundtrack--mw0003611032"
"Knight Errand","07:03","October 29, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Power Pop;Alternative/Indie Rock;Folk-Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/power-pop-ma0000002793;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/folk-rock-ma0000002593","Melodic;Yearning;Literate;Lush;Rousing;Spacey;Warm;Celebratory;Earthy;Positive;Reflective;Cathartic;Introspective","https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/introspective-xa0000001027","Imagination;Adventure;Reflection","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/knight-errand-mw0003611111"
"Meu Coco","43:51","October 21, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/meu-coco-mw0003611118"
"Nuages [Jazz Chronicles]",NA,"November 19, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/nuages-jazz-chronicles--mw0003611315"
"The Struggle Within","01:11:14","September 8, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-struggle-within-mw0003611434"
"Hurricane","03:58","September 24, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/hurricane-mw0003612010"
"Tokyo Glow","01:14:15","December 10, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","City Pop;Asian Pop;Adult Contemporary R&B;Adult Contemporary;Soft Rock;Post-Disco;Fusion","https://www.allmusic.com/style/city-pop-ma0000013653;https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/soft-rock-ma0000011841;https://www.allmusic.com/style/post-disco-ma0000012124;https://www.allmusic.com/style/fusion-ma0000002607","Amiable/Good-Natured;Refined;Slick;Sophisticated;Bright;Flowing;Smooth;Warm;Fun;Laid-Back/Mellow;Romantic;Soothing;Sweet;Playful;Sentimental;Bouncy","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/bouncy-ma0000005462","Comfort;Relaxation;Dancing;City Life;Passion;Romance;Good Times","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/good-times-ma0000006282","https://www.allmusic.com/album/tokyo-glow-mw0003612497"
"New Masada Quartet","52:56","October 29, 2021","","June 8, 2021","Orange Music, NJ","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Contemporary Jazz","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/contemporary-jazz-ma0000004545","","","","","https://www.allmusic.com/album/new-masada-quartet-mw0003612731"
"World Broadcast Recordings 1955, Vol. 1",NA,"July 17, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/world-broadcast-recordings-1955-vol-1-mw0003613398"
"Box Set, Vol. 5",NA,"December 10, 2021","","June, 1976","","International","https://www.allmusic.com/genre/international-ma0000002660","Afro-beat;African Traditions","https://www.allmusic.com/style/afro-beat-ma0000004495;https://www.allmusic.com/style/african-traditions-ma0000002416","","","","","https://www.allmusic.com/album/box-set-vol-5-mw0003613601"
"Baxter's Bliss EP",NA,"November 19, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Gentle;Sophisticated;Sweet;Organic;Reflective;Springlike;Brooding;Delicate;Light;Lush;Poignant;Restrained;Warm;Wistful;Atmospheric;Bittersweet;Dreamy;Intimate;Soft/Quiet;Melancholy","https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/melancholy-xa0000000734","Imagination;Introspection;Reflection;Long Walk;Day Driving","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/day-driving-ma0000006330","https://www.allmusic.com/album/baxters-bliss-ep-mw0003613901"
"Le Professionnel/Le Marginal [Bandes Originales du Films]",NA,"November 5, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/le-professionnel-le-marginal-bandes-originales-du-films--mw0003614566"
"Benjamin Lazar Davis","33:22","November 19, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Alternative Singer/Songwriter;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-rock-ma0000004453","Bittersweet;Searching;Reflective;Spacious;Amiable/Good-Natured;Brooding;Earnest;Exuberant;Intimate;Introspective;Melodic;Plaintive;Playful;Sophisticated;Wistful;Yearning;Angst-Ridden;Laid-Back/Mellow;Passionate;Poignant;Somber;Sparse;Uplifting;Dreamy;Earthy;Fun","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fun-xa0000001006","Awareness;Reflection;Heartache;In Love;Introspection;Playful;Yearning;Feeling Blue;Heartbreak;Rainy Day;Daydreaming","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/daydreaming-ma0000006270","https://www.allmusic.com/album/benjamin-lazar-davis-mw0003615811"
"Live in Stockholm, 1972",NA,"November 26, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/live-in-stockholm-1972-mw0003615955"
"Chicago at Carnegie Hall: Complete","14:33:09","September 21, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/chicago-at-carnegie-hall-complete-mw0003616036"
"Singles, Vol. 4 [Honeypie]",NA,"November 5, 2021","",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/singles-vol-4-honeypie--mw0003616169"
"Live in Antibes, France, July 21, 1970",NA,"November 5, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/live-in-antibes-france-july-21-1970-mw0003616171"
"If I Was a Cowboy","03:15","October 15, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/if-i-was-a-cowboy-mw0003616387"
"Big Subwoofer","04:02","October 20, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/big-subwoofer-mw0003616403"
"Rainbow Warriors",NA,"December 10, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/rainbow-warriors-mw0003616478"
"Kings of New York Blues: Bluesmen in Session 1952-1960",NA,"November 19, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/kings-of-new-york-blues-bluesmen-in-session-1952-1960-mw0003616535"
"La Dolce Vita",NA,"December 10, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/la-dolce-vita-mw0003616557"
