"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"West Side Story [Universal]","02:04:16","November 19, 2021","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Cast Recordings;Show/Musical","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/cast-recordings-ma0000002767;https://www.allmusic.com/style/show-musical-ma0000004506","","","","","https://www.allmusic.com/album/west-side-story-universal--mw0003680031"
"Live at the Palladium, New York City, 1951","32:36","December 9, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-the-palladium-new-york-city-1951-mw0003648492"
"Can't Take My Eyes Off of You [Live on The Ed Sullivan Show, November 9, 1969]","02:41","December 18, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/cant-take-my-eyes-off-of-you-live-on-the-ed-sullivan-show-november-9-1969--mw0003647683"
"DEEP: 2000","02:08:25","December 17, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/deep-2000-mw0003647705"
"Autumn in New York","47:24","November 5, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/autumn-in-new-york-mw0003649946"
"Strait to Christmas: Classics","15:17","November 5, 2021","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","","","","","","","https://www.allmusic.com/album/strait-to-christmas-classics-mw0003649951"
"A Sentimental Christmas With Nat King Cole and Friends: Cole Classics Reimagined","35:50","October 29, 2021","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","","","","","","","https://www.allmusic.com/album/a-sentimental-christmas-with-nat-king-cole-and-friends-cole-classics-reimagined-mw0003650101"
"DEEP: Vote","57:07","November 4, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/deep-vote-mw0003650586"
"Early Recordings","40:31","December 14, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/early-recordings-mw0003651210"
"Brown Eyed Girl: The Bang Sessions","01:18:16","December 14, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/brown-eyed-girl-the-bang-sessions-mw0003651214"
"Love Volume 2","10:10","November 5, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/love-volume-2-mw0003651999"
"Silver Bells","03:47","November 5, 2021","",NA,"","Holiday;Children's","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/childrens-ma0000002944","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/silver-bells-mw0003652008"
"La Vie En Rose [2021]","01:27:14","September 17, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/la-vie-en-rose-2021--mw0003652118"
"We Have All the Time in the World [2021]","01:01:47","October 8, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/we-have-all-the-time-in-the-world-2021--mw0003652125"
"Christmas: Let the Fun Begin","13:39","December 10, 2021","",NA,"","Holiday;Pop/Rock","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Contemporary;Christmas","https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/christmas-ma0000011929","","","","","https://www.allmusic.com/album/christmas-let-the-fun-begin-mw0003652297"
"Christmas: Get Ready","19:24","December 3, 2021","",NA,"","Holiday;Pop/Rock","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Contemporary;Christmas","https://www.allmusic.com/style/adult-contemporary-ma0000004445;https://www.allmusic.com/style/christmas-ma0000011929","","","","","https://www.allmusic.com/album/christmas-get-ready-mw0003652328"
"Sings","22:30","November 5, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/sings-mw0003652643"
"Christmas Past & Present","01:01:12","November 26, 2021","",NA,"","Holiday;Vocal","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/vocal-ma0000011877","Christmas;Vocal Pop","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/vocal-pop-ma0000002787","","","","","https://www.allmusic.com/album/christmas-past-present-mw0003652644"
"Christmas Carols","15:29","November 12, 2021","",NA,"","Holiday;Vocal","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/vocal-ma0000011877","Christmas;Vocal Pop","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/vocal-pop-ma0000002787","","","","","https://www.allmusic.com/album/christmas-carols-mw0003652647"
"Not Fade Away","15:12","November 5, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/not-fade-away-mw0003652868"
