"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"We Need Christmas","40:22","October 29, 2021","",NA,"","Holiday;Religious","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/religious-ma0000004431","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/we-need-christmas-mw0003629378"
"Automatic Woman [From the ""Bruised"" Soundtrack]",NA,"November 19, 2021","",NA,"","R&B;Stage & Screen","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/automatic-woman-from-the-bruised-soundtrack--mw0003632587"
"En Mi Cuarto","03:17","July 30, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Latin Rap","https://www.allmusic.com/style/latin-rap-ma0000002696","","","","","https://www.allmusic.com/album/en-mi-cuarto-mw0003566133"
"Out Here on a Friday Where It Began","29:46","July 30, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/out-here-on-a-friday-where-it-began-mw0003567909"
"Change the World","13:17","September 24, 2021","",NA,"Greenleaf Studios;Roccabella West;Steakhouse Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Pop/Rock","https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443","Happy;Reflective;Cheerful;Relaxed;Sentimental;Smooth;Tender;Warm;Bright;Light;Amiable/Good-Natured;Nostalgic;Playful;Laid-Back/Mellow","https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Comfort;Reminiscing;Relaxation;Good Times;TGIF;Hanging Out","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/change-the-world-mw0003575276"
"Butter Miracle, Suite One","18:54","May 21, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/butter-miracle-suite-one-mw0003530919"
"Too Bizarre",NA,"May 13, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/too-bizarre-mw0003534859"
"Broadway Girls","03:05","December 17, 2021","",NA,"","Country;Rap","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/broadway-girls-mw0003658037"
"Wiz Got Wings","42:31","December 10, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/wiz-got-wings-mw0003686574"
"Wrap Me Up","03:33","December 14, 2021","",NA,"","R&B;Holiday","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/holiday-ma0000012075","Contemporary R&B","https://www.allmusic.com/style/contemporary-r-b-ma0000002969","","","","","https://www.allmusic.com/album/wrap-me-up-mw0003691484"
"CM8: Any Hood America","33:27","September 3, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/cm8-any-hood-america-mw0003586852"
"Kidz Bop 2022","02:19:20","October 22, 2021","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","Children's Pop","https://www.allmusic.com/style/childrens-pop-ma0000012171","","","","","https://www.allmusic.com/album/kidz-bop-2022-mw0003585370"
"Las Olas",NA,"August 31, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/las-olas-mw0003595562"
